"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",덕진초등학교병설유치원,전라북도 전주시 덕진구 들사평로 61 전주덕진초등학교병설유치원,전라북도 전주시 덕진구 덕진동1가 1272-2,35.841492,127.124691,전라북도 전주시,전주덕진경찰서,Y,8,,2018-08-14
"유치원",덕일초등학교병설유치원,전라북도 전주시 덕진구 하가로 71 전주덕일초등학교병설유치원,전라북도 전주시 덕진구 덕진동2가 99-1,35.8488237,127.1121699,전라북도 전주시,전주덕진경찰서,Y,6,,2018-08-14
"유치원",덕일성유치원,전라북도 전주시 덕진구  가리내로 384 덕일성유치원,전라북도 전주시 덕진구 덕진동2가 616-1,35.8484789,127.1107554,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",대정초등학교병설유치원,전라북도 전주시 완산구  맏내로 57 전주대정초등학교병설유치원,전라북도 전주시 완산구 평화동2가 459,35.7863366,127.1246942,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"유치원",대성초등학교병설유치원,전라북도 전주시 완산구 고덕산1길 20 전주대성초등학교병설유치원,전라북도 전주시 완산구 대성동 45,35.7974966,127.1780059,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"유치원",다솜유치원,전라북도 전주시 완산구 하거마3길 25 다솜유치원,전라북도 전주시 완산구 삼천동1가 672,35.7942167,127.118175,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"유치원",다솔유치원,전라북도 전주시 완산구 거마평로 125 상산타운 다솔유치원,전라북도 전주시 완산구 효자동1가 652,35.8034342,127.1149146,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"유치원",다다예술유치원,전라북도 전주시 덕진구 신방죽2길 13 다다예술유치원,전라북도 전주시 덕진구 인후동1가 575-8,35.8379237,127.1526375,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",꿈을담는유치원,전라북도 전주시 덕진구 가재미4길 5 꿈을담는유치원,전라북도 전주시 덕진구 인후동1가 874-3,35.8296483,127.1624681,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"유치원",기린초등학교병설유치원,전라북도 전주시 덕진구 견훤로 240 기린초등학교병설유치원,전라북도 전주시 덕진구 인후동1가 431-3,35.8347475,127.1586335,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
