"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",웅천초교병설유치원,전라남도 여수시 웅천중앙로 61,전라남도 여수시 웅천동 1674,34.749893,127.674615,전라남도 여수시청,여수경찰서,Y,,16,2019-06-26
"유치원",죽림초교병설유치원,전라남도 여수시 소라면 죽림로 60,전라남도 여수시 소라면 죽림리 1119,34.7660752,127.6379902,전라남도 여수시청,여수경찰서,Y,,30,2019-06-26
"유치원",킨더숲유치원,전라남도 여수시 소라면 안심산길 111,전라남도 여수시 웅천동 1798-7,34.7522137161,127.642638204,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
"유치원",송현유치원,전라남도 여수시 여문2로 37,전라남도 여수시 문수동 794,34.7512888,127.6919086,전라남도 여수시청,여수경찰서,N,,6.4,2019-06-26
"유치원",영재유치원,전라남도 여수시 여문2로 37,전라남도 여수시 웅천동 1798-8,34.7512888,127.6919086,전라남도 여수시청,여수경찰서,N,,8,2019-06-26
"초등학교",여남초등학교,전라남도 여수시 남면 금오로 836,전라남도 여수시 남면 금오로 836,34.512141,127.7668059467,전라남도 여수시청,여수경찰서,Y,,8,2019-06-26
"초등학교",송현초등학교,전라남도 여수시 웅천로 219,전라남도 여수시 웅천로 219,34.7415941688,127.68580291,전라남도 여수시청,여수경찰서,Y,,15,2019-06-26
"초등학교",동초등학교,전라남도 여수시 진남로 515,전라남도 여수시 공화동 1181,34.7470208223,127.7405595573,전라남도 여수시청,여수경찰서,Y,6,8,2019-06-26
"초등학교",남초등학교,전라남도 여수시 어항로 22,전라남도 여수시 국동 511-1,34.7310138,127.7197656,전라남도 여수시청,여수경찰서,Y,9,32,2019-06-26
"초등학교",소호초등학교,전라남도 여수시 소호로 499,전라남도 여수시 소호동 153,34.747043,127.653537,전라남도 여수시청,여수경찰서,Y,5,32,2019-06-26
"초등학교",여천초등학교,전라남도 여수시 주동1길 30,전라남도 여수시 주삼동 793,34.787928,127.654704,전라남도 여수시청,여수경찰서,Y,5,6,2019-06-26
"초등학교",상암초등학교,전라남도 여수시 상암로 625,전라남도 여수시 상암동 1689,34.8262064,127.7315859,전라남도 여수시청,여수경찰서,Y,6,12,2019-06-26
"초등학교",봉산초등학교,전라남도 여수시 대교로 86-3,전라남도 여수시 봉산동 산 12,34.7319441,127.7277262,전라남도 여수시청,여수경찰서,Y,6,16,2019-06-26
"초등학교",미평초등학교,전라남도 여수시 좌수영로 390,전라남도 여수시 미평동 580,34.7649903,127.706001,전라남도 여수시청,여수경찰서,Y,3,32,2019-06-26
"초등학교",쌍봉초등학교,전라남도 여수시 흥국로 47,전라남도 여수시 학동 249,34.7640009,127.6679598,전라남도 여수시청,여수경찰서,Y,10,16,2019-06-26
